Claude 3 Opus_p50,Claude 3 Opus_p80,Claude 3.5 Sonnet (New)_p50,Claude 3.5 Sonnet (New)_p80,Claude 3.5 Sonnet (Old)_p50,Claude 3.5 Sonnet (Old)_p80,Claude 3.7 Sonnet_p50,Claude 3.7 Sonnet_p80,GPT-2_p50,GPT-2_p80,GPT-4 0125_p50,GPT-4 0125_p80,GPT-4 0314_p50,GPT-4 0314_p80,GPT-4 1106_p50,GPT-4 1106_p80,GPT-4 Turbo_p50,GPT-4 Turbo_p80,GPT-4o_p50,GPT-4o_p80,davinci-002 (GPT-3)_p50,davinci-002 (GPT-3)_p80,gpt-3.5-turbo-instruct_p50,gpt-3.5-turbo-instruct_p80,human_p50,human_p80,o1_p50,o1_p80,o1-preview_p50,o1-preview_p80,o3_p50,o3_p80,o4-mini_p50,o4-mini_p80
7.280363681385503,1.1384943287677662,19.91393228658625,1.8162498315714886,15.450013290235283,2.059758659830703,30.895229074866844,7.244400963205119,0.014853140920886859,0.001597694894972813,3.3254395360414897,0.6159150538114121,4.39989838540106,0.6723066241845829,7.03881099200302,1.1445356453365265,5.068687751946234,1.3023002371982764,8.821988382172067,1.7948696940794493,0.11863936759342808,0.024818908610781305,0.6971083417100966,0.16723292665789377,39.69371865397508,4.264952079365702,23.37411360413101,1.7509418065388513,14.721496154219368,2.205428375984708,75.03134747343871,8.698775327770507,36.21180635201544,5.262238345822975
3.769816517237684,0.6285630523503267,17.397969870010147,3.899543033109631,11.049256520447193,1.6971018443377694,45.18579535692368,13.178351257415784,0.0872231788945812,0.0151064067405681,2.79920436399509,0.5627212324811557,3.590378555270243,0.578525359384142,4.8699202884893795,0.6412401545068298,4.801699373778176,1.096016335727509,5.327171099028554,1.030369975395748,0.18266601810657168,0.046449115581586174,0.428609188733253,0.11824621196305568,75.0338060431415,14.457184592216501,27.754024719470237,6.020543846050626,20.488054235252907,4.523479892710488,97.17769318365197,16.066144980965834,72.87467506525562,7.651629063821471
11.730183298241464,2.5286196468453968,33.67225075770332,5.917365962650163,26.865077165756777,5.018122642058792,56.33018336371769,18.956822267268542,0.011210169123065,0.0011952438992900549,8.129182455328731,1.6848099905706118,7.1288191111625,1.316254446389697,16.121566486567332,3.5925947438491734,13.585275721844576,3.514110507378753,12.986499123298518,2.699362642225302,0.10223249248909426,0.018264527693196208,0.7140846772545244,0.17745342423806715,86.60209163275807,8.833846802976293,68.69829239020534,18.991901061119815,34.99770403252793,9.643765593131704,113.92911217511865,30.391276172912715,95.69705075763791,23.522803278673436
12.32614259545595,2.636205469800627,38.35872165556055,5.800580019802512,29.541538331944334,6.049177882590848,66.31750465064593,15.930390427465108,0.016615361630037056,0.0016814118636576763,6.1576167384517895,1.1509175472256636,7.413114880105323,1.3278601324978412,13.316027294363328,2.329277368076084,15.621314381176042,3.744658167327732,20.267453946504997,3.345900957223002,0.1704855971403826,0.04481149466844179,1.0547180275558798,0.30754917761491674,80.77017043825016,8.543618412291055,57.49836379025675,8.88480293877021,29.211624468183675,4.8960937743429165,156.0260585427998,20.943530222945917,100.70491156054803,17.210224647589843
1.7561492775363108,0.25356644829299047,14.898740484221095,2.2863970294959226,8.662774702740622,1.1017105288990698,30.74243081113271,7.436926319645372,0.09089829718529144,0.018729611591089955,2.8518394012880823,0.6009624901976457,1.704649364290788,0.2443177190748082,2.97447394060467,0.5039737976497465,3.454274342020329,0.7222064203974142,3.8496089875964605,0.7386380685026659,0.060677330674722925,0.011807191466706586,0.3395817380879007,0.10380244802136901,68.9199509442679,3.70387981335386,22.54411653897772,2.8851301266228346,13.357757235413795,2.1924161587918967,86.50981252953108,12.368948950655792,54.49452589336488,9.507969491819619
2.8188923773689054,0.5530960769406922,16.57642143153469,2.7256548996483985,9.887536371853145,1.5356347004071258,40.127289582005126,9.476791473735675,0.010413203617827325,0.0011031988769141703,2.455327728932714,0.6207514417599623,2.2936749134319014,0.48467313964699665,4.751721986000549,0.8712070305070834,3.555880249852504,0.9443864224756465,4.416718671251505,1.030041588334508,0.18160681966027026,0.048309139912034595,0.6338547453462821,0.21589030522291053,46.62043998871353,4.037197686810085,35.26587281767771,5.485717899680091,12.18026687532393,2.2101561514895773,78.25542792246262,10.944865689740336,38.445267881583504,7.431555321929574
7.934558438513705,1.513597568860846,33.52959897087412,5.552429133120706,23.580338353432868,5.208165218572713,39.236428857550266,10.952068956918213,0.06875836026908076,0.011757398769845714,7.38026305244183,2.137419566676699,8.854618659725249,1.6125612187549156,8.67308029337102,1.5458283151343712,7.1088408766745355,2.0923758062171314,11.87697376039602,2.3514465449379474,0.13108806355173488,0.028069534609103056,0.6942963717476374,0.2127683733615156,118.13392252651226,8.96916091324158,31.4338843945534,3.3315562712326314,28.588319976337935,6.209877822252264,158.970438053688,22.41253928808309,91.00162166594158,14.88860036847767
6.121341806348924,1.0645236809640557,25.27143678916755,3.5096420077254673,23.213809658231842,4.008290504803449,50.59118164710666,12.972161557250308,0.03881824466560575,0.005746780508409521,5.2930417765069135,1.0204528874211825,7.370121547598612,1.3184728481032932,13.752451082934398,2.6392691434169087,8.724851701583939,1.6485976287783568,9.19182859485115,1.3489157554878928,0.1933211914214767,0.04587114308267155,0.7491048459107265,0.19696314556305794,139.44917795625267,13.185095459683389,59.77013761483479,7.666799788902165,31.241264459384457,6.16351226712615,200.8678423707281,20.277934528339337,96.38053116276022,14.496766003571768
6.849504026281424,1.4741360429622827,20.005344974609464,2.3031100432082643,17.85921063372195,2.7575311406256917,31.563562343677194,7.695858802041244,0.02867152552249395,0.004099179080241747,6.2591332987641435,1.8071576824002475,5.866594587322996,1.3473831933807445,9.054214688272681,1.860490931209724,8.20250143298024,2.5748238722516987,7.5053945615272495,1.7873981559044978,0.12217515748482266,0.02449221778464086,0.8030692858397711,0.2209967558597924,52.035453683117574,2.34469327028762,46.2342452233561,3.5188228124430374,16.18912372126924,3.6387159853317272,83.95937369283271,8.386003992380513,54.3566641761132,7.116823730533251
7.531133232856724,1.5713168235254387,23.01704427075659,3.3744694845141785,16.96759763278901,2.787778971948731,48.61673518976437,14.258377892741379,0.041588495066793345,0.005061623875625056,4.4940471112292615,1.0410716144066436,4.975710949301623,1.1854388024484552,9.837859639103398,1.928269984129589,4.982688036031728,1.2198020608831657,6.025403808798709,1.4635237952011428,0.12736041335840462,0.02133281685272596,1.0962272470103822,0.2688032648218765,78.98189217954467,5.2807608564000015,40.474623855851405,5.853351098596874,19.358836024594495,3.8026023177241135,101.08560191646696,18.493140836765832,58.23513157084163,13.131869028172417
4.578068056260133,0.7867190413967259,21.66747026380848,2.528840688735249,13.255490807703145,1.5083717048922585,31.255540030165907,4.652430227590018,0.026326916594364053,0.0034451093120336216,4.388948353387269,0.8926934631101617,4.041337765035742,0.6908810861300688,6.119670597517017,0.9007992142167506,5.342473839280695,1.0437155469165953,8.579591634172461,1.2596969149087105,0.1566505850214349,0.037401714931544525,0.9930076254635695,0.28835824111479164,45.71441437282204,1.951938369605183,20.883811270527996,1.8310011138298619,11.168843873093559,1.4061441062464253,86.45143244476999,5.119930411515782,48.746253018438175,4.016202719589823
7.315674115967907,1.4425341988520957,25.441596501054576,4.917950619938562,16.912596433500976,3.7886660132879384,63.009779968065345,19.689230754194668,0.0458085382632709,0.006672682285747806,4.7070810962323835,0.9755718610168366,8.252237512685193,1.9461129446064236,9.649570758042938,1.926857008682041,5.087348384519281,1.1559134401159215,7.17967689009301,1.3800785722396158,0.18059598341433925,0.042642007702406205,0.44084690807444527,0.13418399453828234,68.5565556835721,9.43515324514804,49.82822032339058,12.2043472567047,21.754000583404224,6.257231984584055,84.49512522921161,20.996627745279877,64.30516186427101,18.884277440003967
3.800846710817383,0.6372031731984892,51.334315923905116,11.956335100186145,20.468406155532644,3.023130405633153,74.93298823355285,23.717331672521954,0.00824169042650309,0.0007535974897295213,3.0034889554226405,0.5565131504433095,3.270356287797473,0.5789707768202461,6.148999093790193,0.9777939414775273,5.853975795475704,1.433130276407193,7.546103325416443,1.4125898956651264,0.20527764315888253,0.05732825197756548,0.4833264194629468,0.14644861738218376,202.21294467800763,19.23238916516583,59.89290697969614,11.930334481896404,19.85671270501996,3.581548646406313,149.30991662223857,35.24662024749946,130.17967715686737,29.897534290030958
5.917629095284679,0.9539908854200948,38.41042211805103,7.342417950947459,19.464400021227934,3.9115616519363474,63.92518394126688,19.974208441044087,0.053724381051357066,0.007970351834880759,6.110122416231907,1.3908852680987338,5.8436694485706,0.9609694351215928,11.748668552023393,2.1375847677322253,6.593328511087472,1.3166198698845455,9.783738120507754,1.4479827359747743,0.12203424099244083,0.025439430986380334,0.5026015322959433,0.14623437530781463,88.87051137778842,8.906441497012073,53.403857053735585,11.65175110782128,29.90401476832112,7.970723495863955,99.4035291282375,23.422319472009143,77.12723093520977,17.352083538890696
5.969072056994903,0.8262909464380626,22.397078255182,3.449800923975504,16.833499583118684,2.825680010499086,57.52043005597947,17.562960852541593,0.0738870293625202,0.011731086684496772,3.9126277805798937,0.7480431912434704,3.3600193793771833,0.5025604823200278,5.47016366092274,0.5769614776184135,6.852351002612379,1.6470478287516341,6.271396931322186,1.1473254508440622,0.1494631499724548,0.035214858125218504,0.3550930539616973,0.11153987849631279,115.51838815451534,7.550349609330661,38.256535564645354,8.248002040957669,15.734284739499238,2.9542767374360968,76.95316740847404,14.340013696634268,60.89401966217755,10.461180884305636
4.706100307124735,0.696526680508557,24.189687671333534,4.556192752643697,15.723219795737636,3.189440475044095,53.49860367530641,16.25772685189517,0.002777718652699436,0.0001544012592050759,4.396798107953512,1.069902699097683,4.7763747104371,0.7041073963595424,6.423465243982419,1.0964484889620814,6.416816547013123,1.640330235567439,8.471533204441204,1.6037836303297988,0.13751168953153312,0.03337335952283269,0.6688725387381694,0.16998104206843148,151.08707448351913,11.927288338999249,31.68852251599685,6.323079216855093,20.678512826693325,4.6163813073324675,92.92137963294908,22.05372430439709,65.4482805325198,15.91190689335893
3.3913510287640096,0.7082194579267507,32.221482110579636,5.256057639481676,13.729793756922534,2.2656409184197157,41.94596779412563,10.779966540951962,0.02778314290124949,0.004261765446853541,3.0639729820786266,0.7058963727465432,4.128494379130328,0.9112452788676028,9.604549878935341,2.0437355362105216,4.859081858782352,1.0167232048162778,4.992528493055776,0.8758174041973037,0.12959977995294514,0.03167721843105621,0.6653202514212148,0.195343928370713,66.42473653004099,7.646705655839459,37.624236873057185,3.941781954152694,18.0620900354852,3.1714397217061356,112.29919063687248,15.830362480650365,88.72635443305798,14.404506739951312
4.505716267626511,0.3827344952478147,28.113170529198,1.889951348070748,17.199002048928197,2.2176067178409036,48.91873358255383,7.9094479815103815,0.03497559130311744,0.004561893303048378,4.908283926951456,0.9012839745749419,2.929433249860821,0.22228526708987079,7.056174603566068,0.6249365868770735,6.424491589438666,1.2674497973884067,9.461181453998329,0.7616021864983284,0.11564693905516087,0.0273609586418223,0.39682005875738635,0.12201939733372155,71.81131230027773,4.3231880594646865,55.8506181535836,5.535948707141403,23.366073887473878,2.8979240980575924,120.03766786203663,9.465989228883219,74.81469538621083,6.90790423710404
6.3977639476136465,1.3443274463385504,43.92669761801605,6.322702897315426,14.994998805062192,2.251155345973601,60.45800323118429,13.975070131959379,0.011399635061369586,0.0014086058888918749,3.917841885501279,0.9470870715164562,4.952182860175358,0.9226014039197525,6.9407759859740885,1.3598348612945776,4.417717329507086,1.2108201103897664,8.018741243867824,1.8421713311265493,0.14190886577835024,0.033689204191617604,0.6334694254111783,0.19602568597803088,142.55276188310577,10.61868983365951,35.38097135199695,3.8387071954247958,17.081348571832986,3.039488842536791,194.93038297369955,21.926699287087256,120.69509275988766,16.2569864724292
5.595679004563991,1.1743448905421592,14.758030106156031,3.415796988555091,11.104652043411162,2.1416120105119276,38.33862928901476,9.568073792158057,0.04873519984930697,0.007534639712371366,3.284307599130109,0.744548920089527,4.982965141192357,0.858913887377336,6.253408086401253,1.2282561914222931,5.602378712741986,1.4188529142747095,5.731276331000051,1.2618151118460337,0.16533539637930467,0.04057129417657075,0.5905659157979939,0.18698087901751748,53.44974210756792,4.769169513650782,32.28412624931508,5.666336091488703,15.578050192203856,3.22761630099334,105.1210908676792,13.088733015089558,50.883484105018,8.397094660275952
11.330727771335908,2.426853110050725,36.28904454461507,8.305608295863545,24.547183369122294,4.233023833388616,65.81478093725963,24.015447600440552,0.02968824512311448,0.0041244922217637085,6.566554647796068,1.2390254176882227,7.6194072094835,1.3329763899076266,13.93354682733368,2.6940140829128003,7.546995370469756,1.7972022591857018,15.381233063428404,3.130741463571373,0.12598795230129733,0.025817295505050228,0.4963057764898513,0.13132523714189723,142.2181782443495,24.006207737330605,39.69128059908264,8.930656916089722,27.449970541656818,6.479731697209572,171.58864614975107,42.08847202298515,126.95396889236886,33.522542613560496
2.484994577737643,0.29255904037980107,46.05405755767055,4.8297357795490585,13.380824829335042,1.4839587745228477,108.1421480111078,39.652650233943085,0.03225961289353953,0.005301744832090327,3.0448429291224963,0.4948607238616001,2.8774656733853687,0.42180078912200614,6.1488421763756484,0.7574079907834042,4.569588362167347,0.7296784553262563,4.800392469571605,0.42671283684406286,0.11528608199230572,0.026768386486449535,0.37786328757629684,0.11010579500053388,120.56544879865578,11.930164999566983,101.29608398535021,16.13828520309534,46.29414648842984,5.769198374088926,158.1425026396682,47.11076376697026,139.6087727994599,36.93210505931621
7.703075919070318,1.3312553589812142,30.474399723607483,4.955574651810593,16.257035952873743,2.679370247717743,51.826873831955574,14.335544166129411,0.04402573576834738,0.0071404153389580715,6.338171881202031,1.7684086759576556,7.887748473402313,1.104438276299217,9.62821528809796,1.784064346927088,4.553434205397505,0.8900393115817272,14.25301412918127,2.13399396499076,0.08336835756820479,0.01682352286774584,0.34936969143515434,0.09439904047442806,109.03359628183408,5.65902088567552,42.82383776340455,6.085981831299238,27.138401354224012,5.274255938676955,110.96240522021336,17.64767785712007,58.73837981888291,15.405656918184077
10.684188069828142,2.4066919519830687,42.1415224488382,8.649076718706207,28.652523491052357,6.930680758271408,63.40293886866504,20.697535890749958,0.04477678957937243,0.006844107083767497,9.367901111796797,2.1420968370335065,10.108404014134596,2.223652955527275,15.544472574922137,3.5832730801620363,7.428197453731449,1.839700403790317,17.252565684951474,3.560803441523959,0.14598376700387797,0.02721948199047578,0.9454551653825837,0.3043367751163127,143.20163352343653,14.673827177086046,62.848613472831815,10.539618787177947,38.87356232929623,10.641570075405378,190.36813270666605,43.77823346035973,133.4476095804495,30.75989614530113
5.732430462981478,0.6599316075178946,40.7229151655667,7.697129868624905,18.199773225279127,3.1902889090623128,56.184320883517316,15.253271472177515,0.0035114137018742134,0.00030431458353808344,4.761509061019508,0.8389854251302478,3.6516315606650362,0.4849405505255475,7.43671681164469,1.03014975460435,6.47393635394451,1.3582981649683747,10.478894577083441,1.6298255055860087,0.11119146093976007,0.03306391547117974,0.41788414641666033,0.14976469752081556,338.42169832532977,12.64188179296332,65.51674988378507,13.951754027620044,21.632067512742505,3.4690846606390404,273.0532334721751,40.495298440428435,108.84166395814202,22.66063215010865
